2015-01-02 09:35:31.667282,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:34.655329,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:37.003357,46.77
2015-01-02 09:35:38.830522,46.76
2015-01-02 09:35:38.830522,46.76
2015-01-02 09:35:38.830522,46.76
2015-01-02 09:35:38.830522,46.76
2015-01-02 09:35:38.830522,46.76
2015-01-02 09:35:38.830522,46.76
2015-01-02 09:35:38.830522,46.76
2015-01-02 09:35:45.663257,46.8
2015-01-02 09:35:45.663257,46.8
2015-01-02 09:35:45.663257,46.8
2015-01-02 09:35:48.016378,46.81
2015-01-02 09:35:48.016378,46.81
2015-01-02 09:35:48.028208,46.82
2015-01-02 09:35:48.481850,46.82
2015-01-02 09:35:48.481850,46.82
2015-01-02 09:35:48.546806,46.82
2015-01-02 09:35:48.546806,46.82
2015-01-02 09:35:48.546806,46.82
2015-01-02 09:35:52.278046,46.84
2015-01-02 09:35:52.278046,46.84
2015-01-02 09:35:52.278046,46.84
2015-01-02 09:35:52.278046,46.84
2015-01-02 09:35:52.278046,46.84
2015-01-02 09:35:52.278046,46.84
2015-01-02 09:35:52.278656,46.84
2015-01-02 09:35:52.913563,46.84
2015-01-02 09:35:53.827332,46.84
2015-01-02 09:35:53.827340,46.84
2015-01-02 09:35:53.918774,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928279,46.84
2015-01-02 09:35:53.928427,46.84
2015-01-02 09:35:53.928427,46.84
